NAME,VAL
3244297,0.891251
1569741,14.1254
3232752,19.9526
3232751,19.9526
3232755,15.8489
4380,1.1966835
2915916,14.1254
3236194,1.41254
1211169,11.2202
1370,10.0
3235054,25.1189
3235051,39.8107
158397,15.8489
3244121,5.62341
3244122,14.1254
6093246,31.6228
5058219,8.91251
2914976,15.8489
5390103,15.8489
5390107,12.5893
3235088,3.16228
3235089,1.25893
3235086,10.0
3235087,7.94328
3235085,12.5893
11958811,5.01187
4878538,0.630957
3237952,3.54813
5927217,15.8489
18526314,25.1189
942367,6.30957
5459440,39.8107
5459441,19.9526
5459442,39.8107
5341429,5.62341
9549474,3.54813
2902250,1.12202
705975,28.1838
3233135,10.0
6603002,1.0
3237480,31.6228
1909422,3.54813
2857436,12.5893
6603918,15.8489
3240975,28.1838
6603910,3.98107
6603912,6.30957
678099,7.94328
6603916,5.01187
6603917,15.8489
2039993,12.5893
2457,19.9526
3234027,0.0251189
223156,0.398107
3234022,12.5893
2999963,10.0
3234029,31.6228
3234028,0.501187
1266897,11.2202
10154,6.30957
1475530,28.1838
3234368,15.8489
3234363,12.5893
663330,15.8489
3246387,3.98107
1790676,39.8107
9550117,11.2202
3214390,17.7828
667534,0.158489
3238702,14.1254
2161188,7.07946
5191,15.8489
3247160,19.9526
3243115,11.2202
3247169,39.8107
2115978,11.2202
768370,2.51189
3354,7.94328
3351,0.199526
446849,39.8107
2186358,0.794328
5345855,8.91251
6604492,10.0
6604495,0.01
5351010,0.630957
6604497,7.94328
4258569,14.1254
2923447,1.0
3247381,19.9526
1268140,0.1653109
5461873,12.5893
3244603,0.891251
3233835,15.8489
3233834,19.9526
3233836,0.630957
3233343,25.1189
3233342,39.8107
3233341,19.9526
5504,15.8489
3233839,5.01187
242955,3.16228
5501,12.5893
1452351,25.1189
5771062,14.1254
1459121,14.1254
3235169,10.0
3235168,25.1189
3235166,7.94328
3235160,39.8107
3235162,15.8489
2878615,12.5893
3241043,25.1189
1723513,0.0630957
5771249,14.1254
3241044,12.5893
3827,5.37247666667
3820,0.398107
5817814,6.30957
3828,10.0
3131058,10.0
39164,3.16228
4668963,5.01187
5725491,2.81838
181380,7.94328
5428598,5.01187
6894607,28.1838
9567331,8.91251
259669,3.98107
2298907,15.8489
1489331,10.0
717014,19.9526
1088127,14.1254
1102244,14.1254
3780872,17.7828
16758433,3.16228
645965,25.1189
1383732,12.5893
16758438,6.30957
16758382,3.16228
16758383,3.16228
2200,11.232245
2865926,15.8489
1289514,15.8489
6412256,25.1189
408974,1.58489
730811,0.0316228
3241624,15.8489
329202,3.16228
16758652,6.30957
856373,28.1838
3241233,17.7828
1375643,14.1254
5311198,39.8107
1124476,7.07946
5311191,10.0
1291463,7.07946
3241721,5.01187
1123987,7.07946
3241727,11.2202
3246718,3.16228
3586407,14.1254
6416317,14.1254
60663,0.316228
413540,0.125893
5771801,39.8107
1113642,15.8489
1113641,7.07946
5771804,25.1189
875154,39.8107
9551965,0.562341
3233138,3.98107
9551746,5.01187
9551963,14.1254
9551748,3.54813
6604820,25.1189
6604823,10.0
3233641,25.1189
3233644,0.0630957
3233645,12.5893
3237739,2.23872
3233822,15.8489
715872,22.3872
1370694,3.54813
3233826,19.9526
3239643,15.8489
6604750,3.98107
1225338,7.07946
1012180,19.9526
3821190,3.98107
3714053,3.16228
2307365,0.0794328
3243494,14.1254
3243496,1.12202
4435403,25.1189
3127913,28.1838
2880645,25.1189
2998,25.1189
3234276,10.0
2993,19.1572333333
2995,14.549985
3234649,7.94328
3234648,7.94328
3234642,25.1189
3234647,10.0
3234646,25.1189
3234644,15.8489
3232775,19.9526
3232777,10.0
3232776,1.99526
3232771,25.1189
3234270,0.1
3232772,19.9526
2138929,14.1254
3232779,31.6228
3232778,1.99526
2892895,12.5893
3560789,14.1254
851256,1.99526
5823347,28.1838
2124974,14.1254
16758760,3.16228
409834,2.51189
3455,1.929499
11958834,17.7828
409833,3.16228
3234911,19.9526
3234910,25.1189
3234917,39.8107
91536,2.51189
3234914,12.5893
3234919,39.8107
1237579,8.91251
16683706,3.16228
5459462,25.1189
2932804,0.251189
3235200,7.94328
3235202,12.5893
3235203,12.5893
888623,0.0223872
220688,2.51189
2884390,0.398107
9549457,25.1189
9549458,14.1254
5722465,15.8489
3605061,11.2202
665250,8.91251
6603930,25.1189
2892684,10.0
6603937,1.5714235
6603934,31.6228
6603938,3.1354
6603939,0.412149666667
161930,19.9526
177728,14.1254
2438,39.8107
4655729,7.94328
2999949,12.5893
11948869,14.1254
833995,0.1790075
3234001,2.51189
3234000,19.9526
3234003,15.8489
3246549,0.630957
3234007,12.5893
3234006,25.1189
3246544,0.0501187
3246546,7.94328
3242840,0.0446684
3246543,3.98107
3246542,3.16228
1477534,1.41254
1477535,17.7828
65388,10.0
2767953,25.1189
1477533,14.1254
3240627,14.1254
1483057,0.01
3472199,25.1189
3234347,6.30957
3234345,10.0
3200461,25.1189
21718,1.0
255024,5.01187
84008,7.94328
4992,0.24236
4993,7.94328
6603499,3.54813
9550680,3.16228
9551880,1.0
2961956,0.0501187
5921947,12.5893
157132,31.6228
3247148,15.8489
3247142,25.1189
3247140,31.6228
3247145,39.8107
275466,3.98107
3233584,0.794328
3233587,15.8489
5467,19.78304
3233589,19.9526
3243398,5.62341
254860,0.199526
3233363,39.8107
3233365,0.316228
3519541,25.1189
3233367,3.16228
3233366,15.8489
3233369,19.9526
3238851,3.54813
2278688,3.16228
264891,6.30957
1481979,15.8489
2294137,6.30957
2569947,1.12202
2834477,25.1189
1150344,1.0
1488444,28.1838
6097179,3.98107
6116253,14.1254
1293548,19.9526
3234143,12.5893
2726190,7.07946
9549590,19.9526
9549591,14.1254
9549594,7.07946
11958447,5.01187
2114626,1.58489
2982669,0.00794328
2250430,12.5893
3188518,15.8489
60860,15.8489
1537066,12.5893
1348667,25.1189
305435,3.16228
16758417,3.16228
16758415,3.16228
16758412,3.98107
73333,12.5893
353825,1.58489
16758419,3.16228
2229,31.6228
2987851,28.1838
5395545,12.5893
688057,15.8489
6872980,22.3872
3245177,22.3872
5453601,15.8489
5354033,15.8213763
1374312,2.51189
686030,3.16228
16758671,3.98107
3246487,3.98107
3120452,11.2202
3234918,10.0
938363,0.891251
3224046,1.12202
5771825,3.98107
5771824,39.8107
5459461,12.5893
5771821,10.0
5771823,12.5893
5771829,7.94328
5771828,19.9526
1184632,17.7828
3239408,22.3872
1676177,2.23872
3246155,1.627095
3246151,0.794328
5312331,39.8107
1022956,22.3872
3247285,19.9526
3247284,1.58489
9551768,1.41254
3247286,3.16228
3247281,15.8489
3247280,5.01187
3247283,1.99526
3247282,0.398107
3247289,10.0
9551943,14.1254
2937044,25.1189
871385,28.1838
945704,28.1838
3246731,5.01187
3246736,3.16228
54841,6.30957
3534619,11.2202
123981,31.6228
2349583,15.8489
746501,0.0125893
3241530,11.2202
3233116,31.6228
3233117,12.5893
6604840,19.9526
6604847,0.630957
3233113,1.99526
6604845,10.0
3233111,39.8107
9644066,0.630957
6604849,7.94328
6604848,7.94328
3233118,3.16228
3894573,0.1
3900148,0.177828
3234664,19.9526
3234667,12.5893
3234666,0.501187
3234669,39.8107
3234668,0.794328
3932660,25.1189
9551754,14.1254
3238139,12.5893
3217860,6.30957
3590295,28.1838
3232799,25.1189
3232797,39.8107
5771631,3.98107
5771632,1.99526
5347385,12.5893
3232792,0.158489
5771636,1.0
5771637,5.01187
3233438,25.1189
3233049,12.5893
6604267,15.8489
6604266,0.0630957
6604265,6.30957
6604268,0.398107
2926010,14.1254
2900722,0.251189
2089484,5.01187
750885,6.30957
3233040,25.1189
1228698,31.6228
6604914,39.8107
5730299,14.1254
1094080,0.398107
3233043,25.1189
421105,3.98107
5714,22.10605
5712,39.8107
3237314,15.8489
245078,3.98107
3234936,39.8107
3234931,25.1189
886110,7.07946
3234932,25.1189
2850927,28.1838
6604366,6.30957
1231567,8.91251
3235229,25.1189
3235226,7.94328
3235224,25.1189
3235225,3.16228
3235222,7.94328
1619220,15.8489
3235221,12.5893
5210287,17.7828
2871272,7.07946
9617701,28.1838
4284309,22.3872
1454780,1.0
16758423,6.30957
2962400,0.891251
639540,39.8107
3245612,14.1254
11948842,0.0794328
3223978,1.99526
3234069,10.0
2238869,7.94328
3234061,1.58489
3234067,39.8107
3234066,25.1189
5524045,8.91251
6602868,12.5893
3232890,10.0
3232891,39.8107
3232893,19.9526
3232894,25.1189
3232895,15.8489
3232896,39.8107
3232897,19.9526
3236795,15.8489
3234321,25.1189
3234322,6.30957
3234323,10.0
3234325,10.0
3234327,39.8107
3234329,12.5893
3100210,12.5893
4172142,39.8107
320994,3.98107
2905832,12.5893
327070,3.16228
9595185,39.8107
4976,9.914985
4971,25.1189
2757788,31.6228
3234498,19.9526
3234499,5.01187
3234492,7.94328
3234494,31.6228
3241114,12.5893
2980424,7.07946
70766,22.3872
688591,31.6228
1410254,11.2202
3242645,28.1838
3233567,25.1189
364212,5.01187
6604457,5.01187
3233563,19.9526
3233562,25.1189
6604452,7.94328
1565313,0.891251
5382140,5.01187
718920,22.3872
2322060,25.1189
21215059,25.1189
133008,1.58489
6604181,3.16228
3233308,15.8489
3233302,12.5893
1328961,14.1254
3233306,39.8107
227530,0.125893
290548,0.316228
767400,39.8107
5333156,3.54813
239794,3.16228
9679909,14.1254
2978824,12.5893
279413,0.794328
2540551,19.9526
417287,3.16228
447180,7.94328
3149519,79.4328
946098,17.7828
3075844,3.16228
11837938,28.1838
381594,1.58489
9556008,3.16228
9556004,3.16228
9556001,7.94328
9581915,28.1838
881444,19.9526
3365049,17.7828
2131650,25.1189
2104726,12.5893
969502,0.950559
3240094,10.0
3932,7.94328
3773502,35.4813
2118296,3.54813
60840,0.199526
3234008,25.1189
915847,17.7828
16758474,2.51189
16758470,3.98107
645929,2.81838
16758473,3.98107
73314,39.8107
872677,0.398107
5351735,3.16228
2488718,3.98107
2928544,3.54813
3488,10.0
5461327,2.51189
16758698,3.16228
3473123,1.12202
248754,3.98107
858213,11.2202
6603876,39.8107
6603875,0.1
6603654,0.398107
2364331,0.446684
6603878,31.6228
700464,15.8489
2837091,0.281838
1310764,0.199526
5707815,14.1254
9551928,22.3872
3247266,15.8489
3247265,3.98107
3247264,25.1189
949350,4.46684
10783,12.5893
2193996,3.98107
476416,1.25893
1373960,0.0125893
5339088,8.91251
1132927,11.2202
2318983,15.8489
3233172,19.9526
3233173,0.158489
1484288,39.8107
3233175,39.8107
901026,12.5893
3233177,15.8489
6604866,12.5893
6604860,25.1189
6604863,31.6228
663121,25.1189
2177491,15.8489
3234689,25.1189
3234686,12.5893
3234683,12.5893
3234681,19.9526
3234680,10.0
3238158,5.01187
586663,19.9526
3217849,17.7828
3096963,15.8489
790936,15.8489
1964886,4.46684
3233795,25.1189
3233796,39.8107
3108,10.0
3233791,0.794328
3233793,39.8107
3106,31.6228
3100,8.285185
3233799,12.5893
3103,6.30957
1472483,28.1838
3235041,12.5893
4097,3.98107
746923,25.1189
228534,6.30957
4098,1.0430385
3235047,12.5893
3235024,12.5893
3235025,7.94328
970143,8.91251
3235022,19.9526
3235023,15.8489
272209,3.16228
272208,3.98107
1367702,0.0707946
651959,1.25893
2228813,11.2202
2237144,0.630957
1119299,11.2202
6620818,35.4813
145611,12.5893
3235248,15.8489
9549410,7.07946
3235240,25.1189
3235241,19.9526
3235244,0.630957
3235247,10.0
5222901,15.8489
5361192,12.1743233333
1075974,7.94328
279605,3.98107
223285,3.98107
3719993,15.8489
52896,3.16228
6604777,15.8489
2994115,1.0
5707370,14.1254
3234044,12.5893
3234046,39.8107
3234041,0.0398107
3234040,19.9526
5707376,15.8489
3234049,5.01187
3234048,19.9526
5380443,1.58489
3240663,2.51189
901565,14.1254
901566,12.5893
3107691,2.81838
5311093,3.16228
9550319,31.6228
128355,7.94328
3234303,12.5893
3234300,39.8107
3234301,5.01187
5335116,7.07946
719057,14.1254
3240989,14.1254
199605,26.2
2160,23.87699
3246676,3.16228
3246673,3.98107
265185,3.16228
3246671,1.0
3246670,6.30957
5139,3.98107
3293,2.51189
665380,0.00562341
6343598,17.7828
2927070,17.7828
6604477,0.199526
6604472,0.01
6604470,0.0199526
1484540,15.8489
3233549,39.8107
3233098,12.5893
3233093,7.94328
3233542,12.5893
3233095,19.9526
3233094,19.9526
3239144,4.46684
146570,26.2
3233325,15.8489
3233326,0.199526
3233896,39.8107
659840,0.501187
3233894,7.94328
6890,0.158489
3247097,39.8107
3247092,19.9526
3247099,39.8107
718013,12.5893
9549629,17.7828
9549622,14.1254
9549623,1.25893
9549621,2.51189
9549624,7.94328
8249,10.0
2923756,0.177828
6604002,31.6228
3331,0.794328
148869,3.16228
881682,3.54813
4331799,31.6228
889459,0.501187
1281755,12.5893
9556060,3.16228
646395,15.8489
5461763,19.9526
5461760,39.8107
126769,12.5893
3235494,25.1189
3235497,39.8107
2232433,11.2202
3235493,25.1189
3235492,25.1189
2095932,1.58489
1473292,11.2202
16684901,1.25893
4135,12.5893
5694,3.16228
11958404,10.0
1383751,14.1254
5459403,25.1189
16758454,3.16228
16758459,3.16228
726336,15.8489
287682,1.58489
3245136,11.2202
1046867,11.2202
1185497,25.1189
1046868,12.5893
98514,3.16228
644890,2.81838
4543,11.079235
4673492,10.0
1476361,35.4813
6603851,3.16228
6603850,10.0
1509017,0.0316228
6603855,31.6228
1395233,17.7828
6603857,31.6228
6603856,22.53575
124333,19.9526
2220468,2.23872
4061082,17.7828
4687238,0.00630957
3778037,8.91251
3239442,14.1254
1615336,5.01187
418273,3.16228
943044,3.98107
1327610,15.8489
3246442,1.58489
3246443,0.158489
3247241,39.8107
3247240,12.5893
3247245,39.8107
3245867,0.1
3802991,15.8489
4088302,15.8489
54686784,0.0158489
54686787,39.8107
11957324,0.891251
5942809,5.01187
2909312,12.5893
3234518,10.0
24060,0.794328
3234513,39.8107
3234511,25.1189
3234510,10.0
826728,44.6684
419053,3.16228
419051,2.51189
3233152,3.98107
3233150,39.8107
3233151,1.58489
3233156,7.94328
3233157,12.5893
2906407,14.1254
9658376,17.7828
5111904,39.8107
1229513,2.81838
5368,31.6228
3243964,10.0
886875,14.1254
3243742,35.4813
5737730,14.1254
3151179,8.91251
4306,7.94328
1640618,7.94328
1008286,8.91251
291267,3.16228
1490970,7.94328
3238104,14.1254
122324,31.6228
1484951,14.1254
6604224,5.01187
660522,0.112202
3235007,39.8107
3235004,15.8489
3235008,0.316228
3235009,0.125893
185376,23.87699
662670,22.3872
2908945,25.1189
838547,14.1254
4065991,22.3872
2882889,11.2202
3237354,7.94328
3235260,7.94328
3235266,7.94328
3235265,39.8107
2965974,17.7828
898897,7.94328
6604757,6.30957
574780,12.5893
279623,1.58489
3232768,12.5893
4705,10.0
6872802,1.0
6603990,39.8107
6603991,0.794328
6603993,0.0630957
6603994,20.8114
6603996,31.6228
6603997,20.1044035
6603998,25.1189
3121220,11.2202
3645619,10.0
3240467,1.58489
389769,0.794328
6873607,19.9526
1075628,0.354813
3223931,5.01187
1083882,11.2202
5350051,0.01
65758,3.16228
943450,10.0
1477555,11.2202
3232854,1.0
3232857,0.0630957
3232850,2.51189
3232851,25.1189
4602593,0.794328
649949,15.8489
9550332,4.46684
657423,14.1254
1250504,28.1838
1864,39.8107
2950679,15.8489
4934,16.440865
4935,6.30957
4680,17.55945
4939,6.30957
3245654,0.177828
3457277,17.7828
3246650,0.794328
3246655,0.794328
5862829,10.0
3246657,2.51189
1484382,19.9526
54477,0.199526
3246303,2.51189
3238782,14.1254
237752,3.16228
3239786,12.5893
3239781,25.1189
3225034,12.5893
3233521,3.16228
6604413,1.0
6604414,3.98107
6604415,7.94328
896,10.0
6604418,10.0
3233528,39.8107
33624,17.3851266667
3237635,3.98107
3239169,14.1254
9551249,7.94328
5280442,12.5893
5280443,12.5893
3237181,0.562341
3211246,10.0
3219098,0.0177828
2973414,28.1838
3243223,11.2202
3232692,10.0
3232693,19.9526
3232696,15.8489
5571807,22.3872
3232698,12.5893
3232699,1.25893
6874408,35.4813
237975,3.16228
3236580,10.0
3244683,14.1254
6604724,0.678535
3234725,39.8107
2976358,12.5893
3234720,25.1189
3234723,7.94328
330508,0.630957
3234728,39.8107
5771797,5.01187
5771796,25.1189
5771795,19.9526
5771794,1.0
5771793,10.0
5771791,39.8107
2299665,3.16228
5904739,7.94328
5771798,7.94328
1148765,25.1189
5347203,12.5893
1254579,12.5893
224604,3.98107
2964786,0.630957
4114,5.01187
3244020,3.54813
6093303,0.2903099
307746,3.98107
5709,17.801935
5353636,12.5893
11958422,19.9526
5731847,7.07946
5678496,25.1189
3240859,5.01187
3570748,15.8489
114745,10.0
5459306,3.98107
3055,0.125893
11958687,3.16228
2829936,11.2202
11958681,22.3872
11958688,14.1254
11958689,3.54813
3237300,19.9526
1309500,0.630957
660285,0.316228
3216368,10.0
2951446,12.5893
715715,3.16228
3758448,1.99526
6603832,0.501187
6603831,22.10605
1833108,14.1254
5162203,14.1254
2139614,7.94328
3239311,15.8489
3246466,0.316228
3246467,3.16228
3246465,2.51189
198879,1.58489
3246461,2.51189
6604790,31.6228
673671,14.1254
3241814,3.54813
2963070,17.7828
3241819,12.5893
6603569,14.1254
1825676,1.12202
2937027,1.0
1825672,1.25893
2313393,1.12202
6896980,1.99526
123924,1.58489
11957308,5.01187
11957309,15.8489
9550079,35.4813
3234539,1.25893
3234538,3.16228
4227795,6.30957
3234531,2.51189
3234533,0.630957
3234532,12.5893
3234535,0.0398107
3234534,10.0
3559,5.66072
3234536,15.8489
3247225,19.9526
2913,6.36075333333
3150753,3.98107
5111967,14.1254
1186128,10.0
2116120,12.5893
3233428,19.9526
1484972,0.501187
6604753,0.00630957
6604752,3.98107
1484975,0.398107
3222353,11.2202
5293674,0.00891251
9551659,15.8489
704116,25.1189
1564494,3.16228
123692,7.87579
1481095,3.98107
3235060,39.8107
3235061,0.398107
3235065,19.9526
3235067,3.98107
1477967,22.3872
31411,17.55945
272244,0.794328
1471658,14.1254
5775,0.958174
1439003,22.3872
417300,2.51189
3235289,7.94328
3235286,12.5893
3235287,7.94328
3235281,0.398107
2183977,1.99526
253078,3.16228
788065,5.01187
1570011,10.0
3236392,15.8489
3624805,28.1838
11958749,14.1254
11958743,3.16228
3234880,3.16228
3234883,39.8107
3234882,5.01187
3234884,19.9526
3234889,19.9526
3234888,12.5893
855788,10.0
3217771,1.41254
833649,11.2202
3181519,7.07946
16758410,3.98107
3232877,5.01187
3210928,25.1189
9557099,0.00794328
3234083,10.0
3234082,12.5893
3234085,15.8489
3234084,39.8107
3234087,10.0
2343,12.5893
3032576,3.15875664
493265,5.01187
1093845,19.9526
2125,3.98107
4917,0.5962175
4914,24.90535
4910,0.0394723
2924944,14.1254
294609,3.16228
1484362,0.630957
3246635,3.98107
3246634,3.98107
3241174,25.1189
4356090,1.12202
1299711,14.1254
2980440,3.54813
1261829,25.1189
11838420,15.8489
3233057,1.99526
6604926,10.0
3233053,1.99526
3233500,39.8107
3233051,6.30957
3233050,15.8489
1353257,4.46684
1454808,0.125893
9619308,28.1838
4002880,15.8489
3242371,1.12202
3233213,0.251189
3242379,15.8489
6857,1.99526
841275,8.91251
71478,4.46684
3242156,17.7828
1187421,14.1254
3073499,1.25893
3243207,10.0
3232679,2.51189
11957177,15.8489
3232674,39.8107
3232675,5.01187
3232676,7.94328
759536,3.98107
3232671,10.0
3232672,12.5893
2287720,6.30957
771381,2.23872
6604697,12.5893
6604694,5.01187
6604695,15.8489
3234703,3.16228
3234700,2.51189
6604699,18.8541
232613,39.8107
829823,5.62341
2232477,11.2202
688420,0.0158489
2891734,22.3872
2464662,10.0
3885,15.8489
3670093,7.07946
3883,12.5893
330385,3.98107
3715139,19.9526
2176319,0.316228
3232656,10.0
2279440,0.251189
1371243,22.3872
3235546,19.9526
3235543,25.1189
3235541,1.0
2142113,14.1254
2857215,15.8489
150885,39.8107
3207506,0.316228
644851,17.7828
783054,0.794328
5477815,5.01187
1450735,19.9526
647585,8.91251
6603813,6.30957
6603819,12.5893
4450650,25.1189
16758368,3.98107
16758369,3.16228
16758367,0.794328
16758360,7.94328
16758361,7.94328
16758362,3.16228
16758363,3.98107
649754,3.54813
2230163,4.46684
5865129,8.91251
1925774,2.81838
845813,14.1254
410029,3.98107
3233705,12.5893
3234146,31.6228
6005,12.5893
3234142,3.16228
3246407,3.16228
3234148,6.30957
3234149,1.99526
3233702,25.1189
5734740,0.794328
3240164,3.16228
5510106,7.07946
105066,6.30957
3245531,31.6228
6603765,39.8107
6603763,1.42191
781779,12.5893
6603768,10.0
645323,3.54813
16758581,3.16228
2997847,31.6228
2952840,0.501187
4130402,14.1254
422686,3.98107
3234553,12.5893
3234552,25.1189
3234551,15.8489
3234550,6.30957
3234554,19.9526
3234559,19.9526
3000138,11.2202
3238359,5.01187
17369991,25.1189
5095,3.16228
4493,12.5893
3247205,39.8107
3247204,12.5893
3247207,39.8107
3248000,3.16228
6604595,3.16228
3158127,3.98107
2438920,6.30957
6604592,1.25893
3234762,19.9526
2266182,28.1838
1363467,0.0398107
1481870,7.07946
5106182,7.94328
1486734,0.0354813
6604771,25.1189
6604770,25.1189
6604773,10.0
6604772,31.6228
3233260,19.9526
6604774,5.01187
3168,3.16228
6604776,0.630957
6604778,0.794328
3233269,0.0316228
3235048,15.8489
3235042,10.0
3235043,2.51189
5282254,2.5456514
4055,7.94328
3235044,2.51189
1090038,3.54813
1090030,4.46684
3378093,31.6228
5771321,15.8489
245746,1.0
647205,14.1254
207843,3.1354
866705,12.5893
866706,17.7828
11958581,31.6228
3247287,19.9526
734108,17.7828
7307102,17.7828
282671,3.98107
1068701,10.0
11958761,15.8489
1302380,5.01187
11958764,12.5893
11958768,28.1838
3247288,12.5893
127861,7.94328
977124,8.91251
3240318,25.1189
3240319,15.8489
310557,5.01187
3236048,8.91251
3226033,15.8489
65714,0.630957
4602899,10.0
16758538,7.94328
2892550,1.99526
6604565,3.16228
3232815,12.5893
3232816,0.316228
3232817,19.9526
3232818,6.30957
241463,0.794328
3385214,2.51189
6007691,28.1838
1521631,4.46684
122187,1.1079235
1815035,19.9526
3767,12.5893
3168483,10.0
16758536,3.16228
9572479,1.25893
9551895,25.1189
1164115,0.0891251
5511755,22.3872
2497,7.94328
5154,19.78304
3237552,0.0281838
6602688,1.99526
3237557,12.5893
6080298,14.1254
5485187,31.6228
3271879,12.5893
1901244,3.98107
53389,15.8489
3549725,14.1254
6420161,19.9526
3233079,12.5893
3233071,25.1189
6859828,11.2202
3233073,15.8489
3233072,19.9526
3233075,3.98107
3233074,39.8107
3233077,6.30957
6419938,10.0
6419937,7.94328
3241027,14.1254
3235384,0.158489
3246616,0.0794328
3246611,0.316228
2229952,7.94328
3246619,3.16228
441281,6.30957
15723,15.8489
196664,1.25893
9566733,14.1254
2262188,14.1254
3236601,8.91251
2976172,8.91251
6604906,31.6228
6604904,15.8489
6604905,0.0158489
6604902,7.94328
6604900,0.158489
1970834,1.0
3706569,28.1838
6604909,31.6228
3243599,39.8107
3232657,0.398107
3232655,15.8489
3232653,19.9526
3232650,1.25893
3232651,1.0
3561847,12.5893
11957117,11.2202
3233924,1.25893
11957113,12.5893
11957112,11.2202
11957118,25.1189
1181849,0.0446684
6604445,12.5893
3233920,2.51189
3233382,15.8489
3233387,31.6228
3234761,25.1189
3233389,39.8107
3233388,10.0
2302106,14.1254
3421586,3.16228
3234767,15.8489
1117844,1.12202
243973,3.98107
1565305,25.1189
2283286,11.2202
6604444,3.98107
3151386,3.54813
3114044,2.81838
3235385,10.0
3244069,14.1254
3235387,19.9526
3235381,7.94328
3235380,25.1189
3235382,12.5893
834562,17.7828
3244066,28.1838
3233927,3.98107
6604015,19.9526
6604017,39.8107
6604010,15.8489
6604011,7.94328
6604012,31.6228
6604013,0.794328
6604018,31.6228
6604019,0.0398107
3158430,7.07946
3236543,31.6228
667477,7.66408333333
